8650	2527	5
2686	2527	5
2713	2527	5
8755	2527	1
8756	2528	5
8757	2528	5
8758	2528	4
8759	2528	5
8760	2528	5
5036	2529	2
8761	2529	5
8762	2529	5
8763	2529	5
8764	2529	5
8765	2530	5
8766	2530	5
8767	2530	2
8768	2530	5
8769	2530	5
8770	2531	5
8771	2531	5
8772	2531	5
8773	2531	5
2689	2531	5
8774	2532	4
8775	2533	5
8776	2533	5
1454	2533	3
8777	2533	4
8778	2533	5
8779	2534	5
8780	2534	5
8781	2534	4
8782	2534	5
8783	2534	5
8641	2535	5
8784	2535	5
8785	2535	5
8786	2535	5
8787	2535	5
8788	2536	5
2628	2536	5
8789	2536	5
8790	2536	5
8791	2536	4
8209	2537	5
8792	2537	5
7550	2537	4
8793	2537	2
8794	2537	5
5089	2538	3
8795	2538	5
2898	2538	5
6627	2538	1
8796	2538	1
6457	2539	2
8797	2539	5
8798	2539	4
8799	2539	3
8800	2539	5
1518	2540	4
1820	2540	5
8801	2541	5
8802	2541	5
8320	2541	1
6417	2541	5
8803	2541	2
8213	2542	5
8804	2542	5
8416	2542	5
6566	2542	5
4204	2542	5
8805	2543	5
8355	2543	5
4197	2543	2
8806	2543	2
8807	2543	1
8808	2544	5
8809	2544	4
8810	2544	1
8811	2544	5
1811	2544	3
8812	2545	1
8462	2545	1
8813	2545	5
2505	2546	4
8814	2546	2
2015	2546	5
8815	2546	5
8816	2546	3
8817	2547	5
8818	2547	5
8819	2547	5
8820	2547	5
2627	2547	5
8821	2548	5
8822	2548	5
8823	2548	5
8824	2548	5
8825	2548	4
8826	2549	5
8827	2549	5
6755	2549	3
8828	2549	5
7144	2549	4
8829	2550	4
8830	2550	1
8831	2550	5
8832	2550	5
8833	2551	5
8296	2551	1
8834	2551	5
8835	2551	5
8836	2551	5
8837	2552	5
3772	2552	4
524	2552	5
8838	2552	5
8839	2553	5
8840	2553	4
8841	2553	5
8842	2553	4
8843	2553	4
8844	2554	5
8845	2554	2
8846	2554	5
8467	2554	3
1870	2554	3
8847	2555	5
8848	2555	5
8849	2555	5
8850	2555	5
8851	2555	5
8193	2556	4
8439	2556	5
8852	2556	5
2758	2556	5
4390	2556	5
8853	2557	1
5761	2557	4
8854	2557	1
8855	2557	5
8856	2557	5
8857	2558	5
8858	2558	5
8859	2558	5
4376	2558	5
8860	2558	5
8861	2559	5
8862	2559	1
8863	2559	5
8864	2559	4
8865	2559	5
8866	2560	4
8867	2560	2
8868	2560	1
8505	2560	1
8869	2560	5
8870	2561	5
8871	2561	5
8872	2561	5
8873	2561	5
6525	2561	5
8874	2562	5
8875	2562	1
8876	2562	5
8877	2562	5
8878	2562	5
8879	2563	1
8880	2563	4
8881	2564	5
7947	2564	5
8882	2564	5
8883	2564	3
7507	2564	3
8884	2565	1
8885	2565	1
8886	2565	1
8887	2565	1
8888	2565	1
7897	2566	1
2796	2566	2
8889	2566	2
8890	2566	1
8891	2566	1
7897	2567	2
3031	2567	4
8892	2567	5
4371	2567	5
8893	2567	5
8894	2568	5
1106	2568	5
8895	2568	1
8896	2568	5
8435	2569	5
1714	2569	5
8897	2569	2
8898	2569	5
1493	2569	5
8899	2570	5
8900	2570	5
8901	2570	4
8902	2570	3
8903	2570	4
8904	2571	5
8905	2571	5
8906	2571	5
8907	2571	5
8908	2571	5
8909	2572	5
8910	2572	5
8911	2572	5
8912	2572	3
8913	2572	5
8914	2573	4
8915	2573	5
8916	2574	5
8917	2574	4
8918	2574	4
396	2574	5
8919	2574	5
8920	2575	5
2877	2575	5
8921	2575	5
3404	2575	5
8922	2575	5
8923	2576	5
8924	2576	5
8925	2576	5
2295	2576	5
8926	2576	4
8927	2577	5
8928	2577	5
8929	2577	5
8930	2577	1
8931	2577	5
8932	2578	4
2538	2578	3
6566	2578	5
7553	2578	3
8933	2578	5
723	2579	2
8934	2579	5
6944	2579	5
8935	2579	5
8936	2579	2
8937	2580	2
8938	2580	2
8939	2581	5
8661	2581	1
8940	2581	5
8941	2581	5
8942	2581	2
8943	2582	5
8944	2582	5
3355	2582	5
8945	2582	4
1639	2582	4
4635	2583	3
8946	2583	5
8947	2583	3
3882	2583	3
8948	2583	5
2397	2584	4
8949	2584	5
8950	2584	4
8951	2585	5
8952	2585	5
8953	2585	5
8954	2585	5
8955	2585	5
8956	2586	5
8957	2586	5
4496	2586	1
8958	2586	5
8959	2586	1
8960	2587	5
8961	2587	1
8962	2587	5
5203	2587	1
8963	2587	5
8964	2588	5
2938	2588	5
1148	2588	3
8965	2588	5
5284	2588	5
8966	2589	5
8967	2590	4
8968	2590	5
8969	2590	4
8970	2590	5
8971	2590	5
8972	2591	1
8973	2591	3
8974	2592	5
5826	2592	5
6043	2592	1
8975	2592	2
8976	2592	5
8977	2593	2
8978	2593	1
8979	2593	5
8980	2593	5
8981	2593	1
